timestamp,acc_x,acc_y,acc_z,label
2025-11-13 21:10:21.400754,-0.025268361926407024,9.935514135103109,-0.7606924353368949,correndo
2025-11-13 21:10:21.410754,2.0138712193770236,9.454775779064745,1.462351039493953,correndo
2025-11-13 21:10:21.420754,-1.4590282336430003,10.16084912693039,1.859215322720913,correndo
2025-11-13 21:10:21.430754,1.9271524042323307,9.252951047299161,0.3328385869327641,correndo
2025-11-13 21:10:21.440754,1.297957585506704,9.642687986096712,1.2212303285168908,correndo
2025-11-13 21:10:21.450754,-2.00123808031942,8.112469619211263,-0.04563788752314957,correndo
2025-11-13 21:10:21.460754,0.2466173768915424,9.543150080239993,0.2737030523726503,correndo
2025-11-13 21:10:21.470754,2.030393700618223,9.938455762981718,-0.8719232325865713,correndo
2025-11-13 21:10:21.480754,-2.114162077681354,9.263941894260507,2.4566260554613306,correndo
2025-11-13 21:10:21.490754,0.11025134736459968,10.716902455446345,-0.4481959118423449,correndo
2025-11-13 21:10:21.500754,-0.12784491466905212,9.695043542707753,0.48545168999343935,correndo
2025-11-13 21:10:21.510754,-0.49639310302806505,10.084198265006382,1.6352834259471896,correndo
2025-11-13 21:10:21.520754,2.301365181151742,10.12139101559074,-0.49561221547227713,correndo
2025-11-13 21:10:21.530754,-0.43906522544828863,8.839761162051985,1.404012768803515,correndo
2025-11-13 21:10:21.540754,-1.2303159860367472,9.791496033613205,-1.1133690289043632,correndo
2025-11-13 21:10:21.550754,2.2077733070175025,8.41083452639871,2.1721399379042716,correndo
2025-11-13 21:10:21.560754,3.2650717151945567,10.809084707364002,0.6358921784862871,correndo
2025-11-13 21:10:21.570754,1.4006977820285273,9.67632588922283,-0.19192537046602587,correndo
2025-11-13 21:10:21.580754,1.6128546405886843,10.460664083976052,-0.5215247934094343,correndo
2025-11-13 21:10:21.590754,0.06699889517704277,9.677723156933109,1.374944284340353,correndo
2025-11-13 21:10:21.600754,0.6353389375610204,9.373311208315831,-0.5405849699888157,correndo
2025-11-13 21:10:21.610754,1.6539671514866678,10.627215560684059,0.37832022720521297,correndo
2025-11-13 21:10:21.620754,0.6491293560213074,9.87624967458106,0.062734749033834,correndo
2025-11-13 21:10:21.630754,-0.7152505593138259,10.494118787092594,-0.28066378735183367,correndo
2025-11-13 21:10:21.640754,1.30283732470649,8.6185303868438,1.2079481468867699,correndo
2025-11-13 21:10:21.650754,-0.16511081489078816,10.25113381829281,0.03672686511723611,correndo
2025-11-13 21:10:21.660754,0.6293608296839583,9.37604267020952,2.800905829647936,correndo
2025-11-13 21:10:21.670754,1.9113390338680354,10.776143199926931,0.453789074731143,correndo
2025-11-13 21:10:21.680754,1.7977244348840904,8.966038006758703,1.472768422129357,correndo
2025-11-13 21:10:21.690754,0.5679071763546538,10.026304171788441,2.937746530952028,correndo
2025-11-13 21:10:21.700754,2.4788293494115736,8.521711656211114,1.2691341675225547,correndo
2025-11-13 21:10:21.710754,2.061005017137438,9.890078939219846,0.9382349054477621,correndo
2025-11-13 21:10:21.720754,0.35622135368447266,9.191228722099206,-0.5585283689269838,correndo
2025-11-13 21:10:21.730754,1.4976436634712225,10.772798566465699,1.0563405245549053,correndo
2025-11-13 21:10:21.740754,1.5519602904287522,11.14594541217841,-0.5139668371372141,correndo
2025-11-13 21:10:21.750754,-2.7299421102498007,10.015757214681198,1.3631489538750197,correndo
2025-11-13 21:10:21.760754,1.372365165575602,9.681146949437458,-1.3423746370111918,correndo
2025-11-13 21:10:21.770754,-1.288267959341683,11.311497243291699,0.8669819707798934,correndo
2025-11-13 21:10:21.780754,1.1449943217425194,9.196249642888858,1.7461074284036011,correndo
2025-11-13 21:10:21.790754,1.1044521341082847,10.107238803137294,-0.028020710427625328,correndo
2025-11-13 21:10:21.800754,1.7596386397752684,9.640377179315252,0.19768221243765374,correndo
2025-11-13 21:10:21.810754,-1.2494974801332865,9.034038748443974,0.21074485450565517,correndo
2025-11-13 21:10:21.820754,-0.5843561066104728,8.975829911169667,-0.8298478498463877,correndo
2025-11-13 21:10:21.830754,0.6615370867981891,9.631704544433674,0.5588419764325188,correndo
2025-11-13 21:10:21.840754,0.9777480514444751,10.620585531269917,-0.4771978826660576,correndo
2025-11-13 21:10:21.850754,1.2912641092045747,10.283490368753775,0.6720259276395388,correndo
2025-11-13 21:10:21.860754,-0.27835220074426303,8.33272523844516,0.8328497409862328,correndo
2025-11-13 21:10:21.870754,2.0268620478580175,9.374670757381047,-0.010639835262760466,correndo
2025-11-13 21:10:21.880754,0.3552781880562787,10.475575210745586,-0.5240068234708024,correndo
2025-11-13 21:10:21.890754,0.0027660147455553785,8.399800570904764,1.5207463989272954,correndo
2025-11-13 21:10:21.900754,-0.2540936235058132,9.2789302053688,1.663767345435351,correndo
2025-11-13 21:10:21.910754,1.3516290723306916,10.82452243303826,1.3009062313628568,correndo
2025-11-13 21:10:21.920754,0.1720068994132566,10.112463978603726,0.6134695334411904,correndo
2025-11-13 21:10:21.930754,-0.38790995217585245,10.37000453113787,-0.2543541008937233,correndo
2025-11-13 21:10:21.940754,0.534723904394311,8.714555585979587,-0.1670384847097527,correndo
2025-11-13 21:10:21.950754,1.2192504393881838,10.238852340292455,-1.5470647211457813,correndo
2025-11-13 21:10:21.960754,2.721210821706587,10.422291559094797,1.9712880062227716,correndo
2025-11-13 21:10:21.970754,0.39766314483280685,8.951167972950367,0.3508788037004372,correndo
2025-11-13 21:10:21.980754,3.4141927058971295,9.924386624628093,-0.002306555506588537,correndo
2025-11-13 21:10:21.990754,1.0241020317402887,10.210790432758847,0.9741916921707592,correndo
2025-11-13 21:10:22.000754,0.3696583234083973,10.132124934126617,1.5480947548146655,correndo
2025-11-13 21:10:22.010754,-0.2547077109670871,9.483078555987417,0.2738027934529023,correndo
2025-11-13 21:10:22.020754,1.7623149501583606,9.306419639187304,-1.0080674618233434,correndo
2025-11-13 21:10:22.030754,2.107943229082018,9.193228760476762,1.3363241760425946,correndo
2025-11-13 21:10:22.040754,1.0105846657367885,9.249648824422284,0.30081272558540423,correndo
2025-11-13 21:10:22.050754,0.7403333713678779,8.00763779540626,-0.725793451357714,correndo
2025-11-13 21:10:22.060754,0.40519320407668225,9.228218204392878,1.5639372233104092,correndo
2025-11-13 21:10:22.070754,2.0788748759396727,10.149331633678623,-0.9777867040630501,correndo
2025-11-13 21:10:22.080754,0.10255407155307539,10.654961218510826,-0.28005256637013215,correndo
2025-11-13 21:10:22.090754,0.31240264971910203,10.044186447759257,1.1315323786647895,correndo
2025-11-13 21:10:22.100754,-0.22619146830477566,9.803070330385086,0.8938220079355053,correndo
2025-11-13 21:10:22.110754,-0.8644520070317732,10.52964366648148,0.4679801756248877,correndo
2025-11-13 21:10:22.120754,-0.1933122520697459,10.012778527956101,2.021406605355983,correndo
2025-11-13 21:10:22.130754,0.8892451566563913,10.105667417484485,-0.4902733391506499,correndo
2025-11-13 21:10:22.140754,0.47136715814331315,9.878937651342424,-0.4717647500776438,correndo
2025-11-13 21:10:22.150754,0.5829183221107194,10.895010701357974,-0.5560019034796042,correndo
2025-11-13 21:10:22.160754,1.368505663077629,10.794557272537313,1.7947314890168125,correndo
2025-11-13 21:10:22.170754,1.490116441119413,8.191645679702633,1.3947568030308077,correndo
2025-11-13 21:10:22.180754,-1.8280059924832108,10.112622940530695,2.268202712219803,correndo
2025-11-13 21:10:22.190754,1.8522527451959558,8.880771215714372,0.11983881937747176,correndo
2025-11-13 21:10:22.200754,1.7612710033339687,9.739522009960119,0.895950098724899,correndo
2025-11-13 21:10:22.210754,2.719289710258676,10.510221790022753,1.0053747806793845,correndo
2025-11-13 21:10:22.220754,0.2542442254905455,8.46517850497986,1.4245775532538982,correndo
2025-11-13 21:10:22.230754,2.743139834646926,9.624537346708506,1.7032281833435932,correndo
2025-11-13 21:10:22.240754,-0.6067949322042918,9.574598787000964,0.7838396317978036,correndo
2025-11-13 21:10:22.250754,0.9295385783663115,10.197757176942627,-0.03180777074997171,correndo
2025-11-13 21:10:22.260754,2.406860095106989,11.231661159848237,-0.05538848771932853,correndo
2025-11-13 21:10:22.270754,0.41652974884218674,10.6012000791026,0.9158254517904902,correndo
2025-11-13 21:10:22.280754,1.6129620822331043,10.226831413183756,-0.1469908164075015,correndo
2025-11-13 21:10:22.290754,0.17190568931668826,9.518917371087989,-0.05512822632946063,correndo
2025-11-13 21:10:22.300754,-0.04975527920007283,10.367234660528952,-0.275963246175226,correndo
2025-11-13 21:10:22.310754,2.3287995985311967,10.262649909619656,0.15509266450131393,correndo
2025-11-13 21:10:22.320754,0.3308498643463095,8.374062803985264,-0.3554325017179983,correndo
2025-11-13 21:10:22.330754,0.10165401785149575,9.765456124143414,-0.30362429594529067,correndo
2025-11-13 21:10:22.340754,-0.17465800079801874,10.237506899382556,1.333869458022369,correndo
2025-11-13 21:10:22.350754,1.6329948009175146,9.379018492461205,1.3864055170969407,correndo
2025-11-13 21:10:22.360754,-0.6564444750382012,11.529234744011596,0.39235656184394563,correndo
2025-11-13 21:10:22.370754,2.827294119387307,11.047763136619867,-1.1560976715520876,correndo
2025-11-13 21:10:22.380754,3.409458826141081,8.931921035507685,1.824070424361477,correndo
2025-11-13 21:10:22.390754,0.515362136310057,11.034565090735851,0.9671575608635421,correndo
2025-11-13 21:10:22.400754,-1.8509240261425637,8.379530012313463,-0.4401523410322086,correndo
2025-11-13 21:10:22.410754,-0.04082889038135473,8.801299803199825,0.5878564650122147,correndo
2025-11-13 21:10:22.420754,-0.08703459522489843,9.18403558918837,-0.9069901753080953,correndo
2025-11-13 21:10:22.430754,0.7875539868442363,9.186402962473128,-1.7013186213251223,correndo
2025-11-13 21:10:22.440754,1.158370738610375,8.549302378875243,-0.8323336905965308,correndo
2025-11-13 21:10:22.450754,-1.7783150745531966,10.14684792793681,-1.1150796942756742,correndo
2025-11-13 21:10:22.460754,-0.2622338938494345,10.148122981784882,1.2428215545180676,correndo
2025-11-13 21:10:22.470754,1.5301853640118617,9.6659571430182,1.1651683881133086,correndo
2025-11-13 21:10:22.480754,-0.4305639344579143,8.998992960377473,-0.3560517356057669,correndo
2025-11-13 21:10:22.490754,-0.5801677277962143,10.84966119289057,1.8424020985168112,correndo
2025-11-13 21:10:22.500754,1.7836584294414861,10.287398394957384,0.3600160552134162,correndo
2025-11-13 21:10:22.510754,2.1963407978465526,8.777907319602253,-0.3776275731422419,correndo
2025-11-13 21:10:22.520754,1.0430104002708063,9.314703314734617,2.1621860347387716,correndo
2025-11-13 21:10:22.530754,2.461350355057498,10.809944711624064,0.16647376093065158,correndo
2025-11-13 21:10:22.540754,0.6704730775234715,9.688875507763232,-0.5116734497169497,correndo
2025-11-13 21:10:22.550754,-1.538143930566731,9.090544990147063,0.7116964576960885,correndo
2025-11-13 21:10:22.560754,1.0250739073450865,8.777576868806909,0.5908246477946866,correndo
2025-11-13 21:10:22.570754,1.0107479833901918,11.037297289341064,0.7474791564003263,correndo
2025-11-13 21:10:22.580754,2.9463293102593595,10.35883369608543,0.2403353959746412,correndo
2025-11-13 21:10:22.590754,1.0162355595222332,9.973307465601417,-0.30565676997597807,correndo
2025-11-13 21:10:22.600754,0.8915793047775535,10.148137522161424,1.5318786273790153,correndo
2025-11-13 21:10:22.610754,-1.0490515656910782,10.55809842167805,0.5405636069590236,correndo
2025-11-13 21:10:22.620754,1.0965183648048429,9.733694532155559,2.3242525685211457,correndo
2025-11-13 21:10:22.630754,-1.907036985983257,9.288780210488454,-0.6653980896538534,correndo
2025-11-13 21:10:22.640754,1.2548556611249135,9.391477269342419,0.09347620349621094,correndo
2025-11-13 21:10:22.650754,1.2754986340621957,8.554976236783652,1.1864953081605485,correndo
2025-11-13 21:10:22.660754,0.3258682524265484,10.295523632815957,0.22478161041650802,correndo
2025-11-13 21:10:22.670754,0.2738688581834993,9.423046515172297,-1.2627945505490974,correndo
2025-11-13 21:10:22.680754,2.249065725429115,9.758610377576323,1.7229557169218628,correndo
2025-11-13 21:10:22.690754,2.111560817267665,9.262235226263053,0.06751441572116698,correndo
2025-11-13 21:10:22.700754,-0.5184622782752468,9.001475727175013,-1.9847115355780824,correndo
2025-11-13 21:10:22.710754,-0.12406843396810041,9.539994332273084,0.6040958386164124,correndo
2025-11-13 21:10:22.720754,-0.18269183461218974,9.700642835586052,0.5065657692523668,correndo
2025-11-13 21:10:22.730754,-0.5578289188534473,10.09045808179755,-0.30361138907189394,correndo
2025-11-13 21:10:22.740754,0.7651178064281616,9.373235263799371,0.7894998107267459,correndo
2025-11-13 21:10:22.750754,-1.319312931064955,9.871523826370488,0.7224388632459399,correndo
2025-11-13 21:10:22.760754,-1.3535115472159003,9.902999881030711,-1.1714712997504972,correndo
2025-11-13 21:10:22.770754,-2.0740131144922134,9.17511511222331,-1.1334369513068994,correndo
2025-11-13 21:10:22.780754,1.9075450152513642,9.48306529081512,0.956460180494175,correndo
2025-11-13 21:10:22.790754,0.838400915493007,8.951022728048448,-0.37259525025323487,correndo
2025-11-13 21:10:22.800754,1.019474299120366,8.918295587283307,1.5612541806399527,correndo
2025-11-13 21:10:22.810754,0.2483400426996955,10.092224516765752,1.4758169104001815,correndo
2025-11-13 21:10:22.820754,0.8609436915104538,8.884876154331923,0.15404633726615602,correndo
2025-11-13 21:10:22.830754,1.296441558938589,9.32725677997856,0.22800320352298414,correndo
2025-11-13 21:10:22.840754,1.5502030751377875,9.645870786592873,0.16134989021271265,correndo
2025-11-13 21:10:22.850754,0.9390097817232531,10.34772191084387,0.04401183726687341,correndo
2025-11-13 21:10:22.860754,-0.59721994848444,10.155290370897474,0.5988632297268897,correndo
2025-11-13 21:10:22.870754,0.30860171721982954,9.277671258850479,0.5565516628559053,correndo
2025-11-13 21:10:22.880754,0.5124978064745661,10.063321740880733,-0.7970875378602511,correndo
2025-11-13 21:10:22.890754,-0.24524511349792755,8.789772757181876,0.7135646887911085,correndo
2025-11-13 21:10:22.900754,0.877267157741286,9.736733403056224,0.06081194334619003,correndo
2025-11-13 21:10:22.910754,-1.7842025352417084,10.038105999832377,0.2248426455749191,correndo
2025-11-13 21:10:22.920754,0.020887597912632838,9.158575061873812,0.20430584720141276,correndo
2025-11-13 21:10:22.930754,1.7856752427071991,10.571988620300434,-0.05554877918660711,correndo
2025-11-13 21:10:22.940754,-0.6386135888202116,9.107484838705108,-1.3616352001986642,correndo
2025-11-13 21:10:22.950754,2.408328624436618,10.21169169233646,1.0583529729123142,correndo
2025-11-13 21:10:22.960754,0.7429855310557121,9.543701336611614,0.5378294942018419,correndo
2025-11-13 21:10:22.970754,2.09872849848443,9.96882313471871,-2.2504263843607566,correndo
2025-11-13 21:10:22.980754,1.0608628622246379,10.018782142291796,-0.47848965162632934,correndo
2025-11-13 21:10:22.990754,0.011306115114658843,9.789652136948945,1.8408384235681603,correndo
2025-11-13 21:10:23.000754,-0.5241866327277342,8.681748195599983,-0.06564969582397417,correndo
2025-11-13 21:10:23.010754,0.3014713798903858,8.45209383804464,-0.1361950229298008,correndo
2025-11-13 21:10:23.020754,-0.5068009231734978,9.450128288628363,1.940959246927777,correndo
2025-11-13 21:10:23.030754,0.22519234737535804,10.483790442408871,-0.33572364989116804,correndo
2025-11-13 21:10:23.040754,-0.3706280267429447,10.159315354374787,0.6810683800998882,correndo
2025-11-13 21:10:23.050754,-0.6410563280854777,10.667004710848708,1.5960369078001717,correndo
2025-11-13 21:10:23.060754,-0.1200670324012354,10.00508433211303,0.1728026339525479,correndo
2025-11-13 21:10:23.070754,-0.12379218792062474,9.82389218930705,1.5883738512310375,correndo
2025-11-13 21:10:23.080754,1.826960797143101,10.227229629335994,-0.4478587391949261,correndo
2025-11-13 21:10:23.090754,-1.8768118752011764,9.774855053266345,0.78817718853345,correndo
2025-11-13 21:10:23.100754,-0.1697259102986547,10.442243668167752,1.5850814208463586,correndo
2025-11-13 21:10:23.110754,-2.298329664937484,8.370346442668032,0.3685985861452301,correndo
2025-11-13 21:10:23.120754,0.21465669790660763,11.314836852093778,1.2931974116743739,correndo
2025-11-13 21:10:23.130754,1.3093644604640962,10.761404695162618,0.5315273797324831,correndo
2025-11-13 21:10:23.140754,0.07445024414903645,10.167261909795167,1.4150651050506922,correndo
2025-11-13 21:10:23.150754,0.7981344898475254,10.04073279277566,-0.3897779632176948,correndo
2025-11-13 21:10:23.160754,0.4572459851368624,9.471716543681053,-0.9499442341237552,correndo
2025-11-13 21:10:23.170754,2.2145739337284374,8.8141638695573,-0.395824519413047,correndo
2025-11-13 21:10:23.180754,0.2987685416263006,9.904870890802833,0.23942251023609462,correndo
2025-11-13 21:10:23.190754,-0.3745786469928031,9.828223592552305,-1.038327851260694,correndo
2025-11-13 21:10:23.200754,-2.6937850521423385,9.47839784662166,0.3277897702400149,correndo
2025-11-13 21:10:23.210754,1.966834758274981,10.451707270476494,0.41403216066546583,correndo
2025-11-13 21:10:23.220754,1.4826422414931704,10.700496511376956,0.4578786946900658,correndo
2025-11-13 21:10:23.230754,0.548522397001256,10.301148255318,-0.4737608686290275,correndo
2025-11-13 21:10:23.240754,0.3524384272803094,9.147942826682822,1.6304967451087113,correndo
2025-11-13 21:10:23.250754,0.12545075782692117,9.85987924567725,0.9497369822660175,correndo
2025-11-13 21:10:23.260754,1.5252629322217635,8.774150562049687,0.9134990391094602,correndo
2025-11-13 21:10:23.270754,0.7923507225329353,10.924911257480872,0.9462515936632732,correndo
2025-11-13 21:10:23.280754,1.3253108659956383,10.978013441426903,-0.2685397174334349,correndo
2025-11-13 21:10:23.290754,1.5767501822739447,10.097262852526281,0.06460239571538995,correndo
2025-11-13 21:10:23.300754,1.5712687588421492,10.055941636551465,0.2066358269025064,correndo
2025-11-13 21:10:23.310754,-0.7477794727810549,11.244944807677694,-0.046782095033401416,correndo
2025-11-13 21:10:23.320754,2.1691826611173193,9.321724230274926,0.0150591303075438,correndo
2025-11-13 21:10:23.330754,1.615014376460962,9.484480545671566,-0.8635263722336601,correndo
2025-11-13 21:10:23.340754,0.5722878790824466,9.651197673808852,0.00852983723992451,correndo
2025-11-13 21:10:23.350754,0.0947418194755314,10.264154136441894,0.608310423453243,correndo
2025-11-13 21:10:23.360754,1.716124502059412,8.819056723260552,1.9021220595007489,correndo
2025-11-13 21:10:23.370754,1.1383550457890341,9.295283339997999,1.2006497080295457,correndo
2025-11-13 21:10:23.380754,1.1455409367698235,9.285608207466641,1.2154118890192123,correndo
2025-11-13 21:10:23.390754,2.3121584706482805,10.306396689996319,-0.10110153369026986,correndo
2025-11-13 21:10:23.400754,0.7434459916745975,7.956945137853655,-0.5223543472461099,correndo
2025-11-13 21:10:23.410754,0.0633588144278524,10.047608770073655,1.6315410739220084,correndo
2025-11-13 21:10:23.420754,-0.6553186237488526,9.989520368936361,-0.2839815443152193,correndo
2025-11-13 21:10:23.430754,-0.03488313641973584,10.465373533075278,0.46986730980579117,correndo
2025-11-13 21:10:23.440754,0.2791851469909751,9.046604295882739,0.6451576585017043,correndo
2025-11-13 21:10:23.450754,-0.20209405159554383,8.726366848758817,0.3213733035930796,correndo
2025-11-13 21:10:23.460754,-0.9953761995466524,10.239358806263295,0.4648190285212612,correndo
2025-11-13 21:10:23.470754,0.7284596828865196,10.684621974591852,0.125706273191114,correndo
2025-11-13 21:10:23.480754,0.8682498516334874,10.856684953618148,2.648705313117472,correndo
2025-11-13 21:10:23.490754,-0.05461134614154639,8.434234022338313,0.47746775041345224,correndo
2025-11-13 21:10:23.500754,-1.0118293312934352,10.403157837463525,-0.40115774501738094,correndo
2025-11-13 21:10:23.510754,-0.48927608364764386,10.236296626346695,1.357968470412676,correndo
2025-11-13 21:10:23.520754,-1.1492203480984915,9.359695101020865,0.9828514023079242,correndo
2025-11-13 21:10:23.530754,1.9430180745643966,10.38867164908862,0.08558584515290305,correndo
2025-11-13 21:10:23.540754,-1.3964099461135375,10.720106909800906,0.7814125464508607,correndo
2025-11-13 21:10:23.550754,0.09710478631009817,9.327347722791984,-0.5918710301510615,correndo
2025-11-13 21:10:23.560754,0.6105641272165663,10.226167866133203,-0.7751339615874195,correndo
2025-11-13 21:10:23.570754,-1.103577218413729,10.685031640945404,0.9086978887286572,correndo
2025-11-13 21:10:23.580754,1.5115700816233617,9.921368886138186,0.05663332648409103,correndo
2025-11-13 21:10:23.590754,0.15011836757576308,10.752753911043708,0.8407040387489506,correndo
2025-11-13 21:10:23.600754,-0.5858919706402037,9.849758643590283,0.8370494480017623,correndo
2025-11-13 21:10:23.610754,-0.7767737604139566,9.59022549437883,0.007641900146059533,correndo
2025-11-13 21:10:23.620754,1.6211328101008957,10.531248917950622,1.0875499552483725,correndo
2025-11-13 21:10:23.630754,-0.7581757659846085,10.503398316298387,1.1515822259028403,correndo
2025-11-13 21:10:23.640754,1.6812329291668218,10.937985943274684,0.7324090372601366,correndo
2025-11-13 21:10:23.650754,0.4803912330764845,10.045825891963283,0.4255882412802937,correndo
2025-11-13 21:10:23.660754,0.6850532068302422,7.95216978871341,-0.8820589156768133,correndo
2025-11-13 21:10:23.670754,-2.1662574965512316,9.320611464119233,1.809675121150228,correndo
2025-11-13 21:10:23.680754,-2.1866471479222693,8.847005286477312,1.6731996146787425,correndo
2025-11-13 21:10:23.690754,-0.009655737935675646,9.917034178276348,0.1899276017178788,correndo
2025-11-13 21:10:23.700754,-0.833811078790754,10.880895700446379,-0.40904147323694423,correndo
2025-11-13 21:10:23.710754,1.8609666331753454,9.725543058573678,1.2328378941848703,correndo
2025-11-13 21:10:23.720754,-0.3263450180122891,8.78299747539303,1.4607768623727806,correndo
2025-11-13 21:10:23.730754,0.9189564906990094,9.31035705381103,-1.4789635693153513,correndo
2025-11-13 21:10:23.740754,-0.19966492862926133,8.71048626354045,0.1898203705843307,correndo
2025-11-13 21:10:23.750754,-0.3461263541762546,10.621687579958767,1.0891591953710063,correndo
2025-11-13 21:10:23.760754,-0.2930936139236219,9.449390818912008,-1.017689366452205,correndo
2025-11-13 21:10:23.770754,0.49441166296034045,10.705303497685456,-0.7661370331884865,correndo
2025-11-13 21:10:23.780754,-0.006420930993170426,9.816121121076419,0.7540098524410643,correndo
2025-11-13 21:10:23.790754,1.242745953528341,10.743221324747648,0.3264029400101645,correndo
2025-11-13 21:10:23.800754,1.1031306986491307,8.788178328045312,-0.7383307722291879,correndo
2025-11-13 21:10:23.810754,0.8149112632088384,9.76291516760951,1.8988209412655415,correndo
2025-11-13 21:10:23.820754,0.9661040853944618,10.897514494688362,0.8246267112006638,correndo
2025-11-13 21:10:23.830754,-0.584137999317935,9.67167149543272,-0.22982973875077634,correndo
2025-11-13 21:10:23.840754,-0.3605523362962487,9.139378801535065,1.2879870720497384,correndo
2025-11-13 21:10:23.850754,1.1403044622565113,9.468799776136326,-0.4988260322024211,correndo
2025-11-13 21:10:23.860754,0.1049675235233038,10.438940122519833,1.1919756814296816,correndo
2025-11-13 21:10:23.870754,0.8852049557668742,10.434143628753782,0.020556009601048975,correndo
2025-11-13 21:10:23.880754,-0.38336712548717833,9.065052371673183,1.409644230227043,correndo
2025-11-13 21:10:23.890754,3.3555302650538414,8.311058665408197,-1.2407716455270514,correndo
2025-11-13 21:10:23.900754,0.23216702007644635,10.212502947130192,0.8169551523411567,correndo
2025-11-13 21:10:23.910754,-0.05260792368796052,9.054490540442181,2.13091205127909,correndo
2025-11-13 21:10:23.920754,0.08559654164335517,10.694556527411562,-0.09112491407911538,correndo
2025-11-13 21:10:23.930754,2.1002235975007437,10.365475615682593,-0.541752406105031,correndo
2025-11-13 21:10:23.940754,0.07101677921582161,9.290235780282535,0.27842867164065177,correndo
2025-11-13 21:10:23.950754,2.769680718353617,9.424691002357582,-0.32469255174693884,correndo
2025-11-13 21:10:23.960754,-1.026624695581064,10.404149658892447,0.824124374770884,correndo
2025-11-13 21:10:23.970754,1.3654205139108049,10.740067513706919,-0.8442107535759766,correndo
2025-11-13 21:10:23.980754,-1.0578017838876517,10.425164259107191,1.4950264843467869,correndo
2025-11-13 21:10:23.990754,3.3442745575732378,8.560985604410618,0.9823693572657086,correndo
2025-11-13 21:10:24.000754,2.0761747669852113,8.782634537154387,0.41821312893949814,correndo
2025-11-13 21:10:24.010754,-0.10777608680206519,8.649243582307438,0.9282669691815661,correndo
2025-11-13 21:10:24.020754,0.04651455753040323,11.309609808720754,-0.7971970491992981,correndo
2025-11-13 21:10:24.030754,-0.03918987406314112,10.562261073956776,0.2701173533789486,correndo
2025-11-13 21:10:24.040754,0.8778449048254314,9.360566937199332,0.4630953260323136,correndo
2025-11-13 21:10:24.050754,0.038396246825740665,9.30468657918069,1.1119647064960407,correndo
2025-11-13 21:10:24.060754,0.13257972560694847,10.055078193031683,0.9332121365957553,correndo
2025-11-13 21:10:24.070754,1.0048728038580648,10.844933897926204,0.8197173424357092,correndo
2025-11-13 21:10:24.080754,-0.38536049703508046,10.746151295861722,0.4307760950611843,correndo
2025-11-13 21:10:24.090754,0.4102598044354489,9.222414743626237,0.7808055161985693,correndo
2025-11-13 21:10:24.100754,0.05564091770806778,10.24459853165779,-2.303936179666445,correndo
2025-11-13 21:10:24.110754,1.511393738886227,9.702816229760577,-0.38262350139169105,correndo
2025-11-13 21:10:24.120754,2.892149816409748,9.229973508244806,-0.42500446695645216,correndo
2025-11-13 21:10:24.130754,0.9295798278472551,10.500974216349398,-1.1079049431845742,correndo
2025-11-13 21:10:24.140754,0.42012704229214126,9.840715367622579,-2.1340860716741767,correndo
2025-11-13 21:10:24.150754,2.5335464877160905,9.452322130676567,0.49619018486343824,correndo
2025-11-13 21:10:24.160754,1.1736295444457239,9.502322593681068,1.2918432594970455,correndo
2025-11-13 21:10:24.170754,0.579182507800273,9.657154240040294,0.7707393265012417,correndo
2025-11-13 21:10:24.180754,1.7652885834663534,9.498719158592852,0.3451089546124246,correndo
2025-11-13 21:10:24.190754,-1.6601034764225866,9.593647164385366,0.11401813598635624,correndo
2025-11-13 21:10:24.200754,1.2705282899284382,9.433674112414772,-0.718707714551428,correndo
2025-11-13 21:10:24.210754,0.9498020657772478,10.411781244990939,-1.2881590728458057,correndo
2025-11-13 21:10:24.220754,0.9404349015403463,11.05732942489244,2.008273319347378,correndo
2025-11-13 21:10:24.230754,1.6277567488510973,9.227966615817003,2.154355007884227,correndo
2025-11-13 21:10:24.240754,-0.984177411847456,11.516405667791162,2.9267510356400614,correndo
2025-11-13 21:10:24.250754,-1.3142836800810556,10.817429829133882,2.228193440558163,correndo
2025-11-13 21:10:24.260754,0.6942388398287056,10.281438437827942,0.0870410491363354,correndo
2025-11-13 21:10:24.270754,0.353007624987532,9.84124816485229,1.234359696432916,correndo
2025-11-13 21:10:24.280754,-1.1933338879805828,8.915609094032384,-1.4384472879757044,correndo
2025-11-13 21:10:24.290754,-1.0167823106503762,9.412317906932811,-0.28947745638740113,correndo
2025-11-13 21:10:24.300754,0.43528166793456,9.67485939182036,-0.5494068942193451,correndo
2025-11-13 21:10:24.310754,-0.6659310467704393,8.442437530522463,2.1154341985162706,correndo
2025-11-13 21:10:24.320754,-0.7466136172775337,10.921239963055108,-1.2538666053701706,correndo
2025-11-13 21:10:24.330754,0.31438009708723413,9.013716251617224,1.151295432303455,correndo
2025-11-13 21:10:24.340754,2.2077050721708567,9.94538279509271,2.32647317754921,correndo
2025-11-13 21:10:24.350754,1.9672941120127934,10.258628093965969,1.4333922466661837,correndo
2025-11-13 21:10:24.360754,-0.11712799456810163,8.784332625706108,0.6865439065541751,correndo
2025-11-13 21:10:24.370754,-0.804175245521195,10.591652722468245,-1.30353949083142,correndo
2025-11-13 21:10:24.380754,0.34665695733697677,9.69650561027421,1.9265452923242719,correndo
2025-11-13 21:10:24.390754,1.3082934278160385,9.233543410545833,0.6638471354319893,correndo
2025-11-13 21:10:24.400754,1.425252281931288,9.568080517068292,-0.1963338883835078,correndo
